artistId,artistName,albumId,albumTitle,albumYear,albumGenre,songID,songTitle,songTrackNumber
77,Bonnie Raitt,90,Luck Of The Draw,1991,2,974,One Part Be My Lover,7
77,Bonnie Raitt,90,Luck Of The Draw,1991,2,973,Not The Only One,8
77,Bonnie Raitt,90,Luck Of The Draw,1991,2,975,Papa Come Quick (Jody And Chico),9
77,Bonnie Raitt,90,Luck Of The Draw,1991,2,976,Slow Ride,10
77,Bonnie Raitt,90,Luck Of The Draw,1991,2,971,Luck Of The Draw,11
77,Bonnie Raitt,90,Luck Of The Draw,1991,2,967,All At Once,12
78,Boston,91,Boston,2006,2,982,More Than A Feeling,1
78,Boston,91,Boston,2006,2,983,Peace Of Mind,2
78,Boston,91,Boston,2006,2,979,Foreplay/Long Time,3
78,Boston,91,Boston,2006,2,984,Rock & Roll Band,4
78,Boston,91,Boston,2006,2,985,Smokin',5
78,Boston,91,Boston,2006,2,980,Hitch A Ride,6
78,Boston,91,Boston,2006,2,986,Something About You,7
78,Boston,91,Boston,2006,2,981,Let Me Take You Home Tonight,8
79,Bow Wow Wow,92,I Want Candy,1982,2,992,I Want Candy,1
79,Bow Wow Wow,92,I Want Candy,1982,2,988,Baby, Oh No,2
79,Bow Wow Wow,92,I Want Candy,1982,2,995,Louis Quatorze,3
79,Bow Wow Wow,92,I Want Candy,1982,2,989,Cowboy,4
79,Bow Wow Wow,92,I Want Candy,1982,2,996,Mile High Club,5
79,Bow Wow Wow,92,I Want Candy,1982,2,991,Go Wild In The Country,6
79,Bow Wow Wow,92,I Want Candy,1982,2,993,Jungle Boy,7
79,Bow Wow Wow,92,I Want Candy,1982,2,990,El Boss Dicho,8
79,Bow Wow Wow,92,I Want Candy,1982,2,987,(I'm A) TV Savage,9
79,Bow Wow Wow,92,I Want Candy,1982,2,994,King Kong,10
80,Box Car Racer,93,Box Car Racer,2002,7,1001,I Feel So,1
80,Box Car Racer,93,Box Car Racer,2002,7,997,All Systems Go,2
80,Box Car Racer,93,Box Car Racer,2002,7,1009,Watch The World,3
80,Box Car Racer,93,Box Car Racer,2002,7,1008,Tiny Voices,4
80,Box Car Racer,93,Box Car Racer,2002,7,999,Cat Like Thief,5
80,Box Car Racer,93,Box Car Racer,2002,7,998,And I,6
80,Box Car Racer,93,Box Car Racer,2002,7,1003,Letters To God,7
80,Box Car Racer,93,Box Car Racer,2002,7,1004,My First Punk Song,8
80,Box Car Racer,93,Box Car Racer,2002,7,1005,Sorrow,9
80,Box Car Racer,93,Box Car Racer,2002,7,1007,There Is,10
80,Box Car Racer,93,Box Car Racer,2002,7,1006,The End With You,11
80,Box Car Racer,93,Box Car Racer,2002,7,1000,Elevator,12
80,Box Car Racer,93,Box Car Racer,2002,7,1002,Instrumental,13
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1018,Spirit,1
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1010,Don't Let Me Be Misunderstood,2
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1013,Git Up,3
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1011,Freedom Highway,4
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1012,Future Pilot,5
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1017,Rope Ladder To The Moon,6
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1015,No Time To Live,7
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1016,Nothing Will Be As It Was,8
81,Brian Auger, Julie Tippets,94,Encore,1978,6,1014,Lock All The Gates,9
82,Brian Ray,95,On My Way To You,2022,2,1019,On My Way To You,1
82,Brian Ray,95,On My Way To You,2022,2,1020,The Story Of Bonnie And Clyde,2
83,Brian Wilson,96,SMiLE,2004,5,1031,Our Prayer - Gee,1
83,Brian Wilson,96,SMiLE,2004,5,1025,Heroes and Villains,2
83,Brian Wilson,96,SMiLE,2004,5,1032,Roll Plymouth Rock,3
83,Brian Wilson,96,SMiLE,2004,5,1021,Barnyard,4
83,Brian Wilson,96,SMiLE,2004,5,1029,Old Master Painter - You Are My Sunshine,5
83,Brian Wilson,96,SMiLE,2004,5,1022,Cabin Essence,6
83,Brian Wilson,96,SMiLE,2004,5,1037,Wonderful,7
83,Brian Wilson,96,SMiLE,2004,5,1033,Song For Children,8
83,Brian Wilson,96,SMiLE,2004,5,1023,Child Is Father of the Man,9
83,Brian Wilson,96,SMiLE,2004,5,1034,Surf's Up,10
83,Brian Wilson,96,SMiLE,2004,5,1026,I'm in Great Shape - I Wanna Be Around - Workshop,11
83,Brian Wilson,96,SMiLE,2004,5,1035,Vega-Tables,12
83,Brian Wilson,96,SMiLE,2004,5,1030,On A Holiday,13
83,Brian Wilson,96,SMiLE,2004,5,1036,Wind Chimes,14
83,Brian Wilson,96,SMiLE,2004,5,1028,Mrs. O'Leary's Cow,15
83,Brian Wilson,96,SMiLE,2004,5,1027,In Blue Hawaii,16
83,Brian Wilson,96,SMiLE,2004,5,1024,Good Vibrations,17
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1056,Born In The U.S.A.,1
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1057,Cover Me,2
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1059,Darlington County,3
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1066,Working On The Highway,4
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1060,Downbound Train,5
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1063,I'm On Fire,6
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1065,No Surrender,7
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1055,Bobby Jean,8
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1062,I'm Goin' Down,9
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1061,Glory Days,10
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1058,Dancing In The Dark,11
85,Bruce Springsteen,98,Born in the U.S.A.,1984,2,1064,My Hometown,12
85,Bruce Springsteen,99,Born To Run,1975,2,1074,Thunder Road,1
85,Bruce Springsteen,99,Born To Run,1975,2,1073,Tenth Avenue Freeze-Out,2
85,Bruce Springsteen,99,Born To Run,1975,2,1071,Night,3
85,Bruce Springsteen,99,Born To Run,1975,2,1067,Backstreets,4
85,Bruce Springsteen,99,Born To Run,1975,2,1068,Born To Run,5
85,Bruce Springsteen,99,Born To Run,1975,2,1072,She's The One,6
85,Bruce Springsteen,99,Born To Run,1975,2,1070,Meeting Across The River,7
85,Bruce Springsteen,99,Born To Run,1975,2,1069,Jungleland,8
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1083,We Take Care of Our Own,1
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1076,Easy Money,2
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1080,Shackled and Drawn,3
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1077,Jack of All Trades,4
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1075,Death to My Hometown,5
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1081,This Depression,6
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1084,Wrecking Ball,7
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1085,You've Got It,8
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1079,Rocky Ground,9
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1078,Land of Hope and Dreams,10
85,Bruce Springsteen,100,Wrecking Ball,2012,2,1082,We Are Alive,11
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1102,Introduction,1
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1097,Ahw Baby / Everything Gonna Be Alright,2
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1100,How Can One Woman Be So Mean,3
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1098,Checking on My Baby,4
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1106,When You See the Tears From My Eyes,5
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1101,Introduction 2,6
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1105,Ten Years Ago,7
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1103,Messing With the Kid,8
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1099,Hoodoo Man Blues,9
86,Buddy Guy,102,Drinkin' TNT 'n' Smokin' Dynamite,1988,6,1104,My Younger Days,10
86,Buddy Guy,101,Slippin' In,1994,6,1089,I Smell Trouble,1
86,Buddy Guy,101,Slippin' In,1994,6,1093,Please Don't Drive Me Away,2
86,Buddy Guy,101,Slippin' In,1994,6,1086,7-11,3
86,Buddy Guy,101,Slippin' In,1994,6,1094,Shame, Shame, Shame,4
86,Buddy Guy,101,Slippin' In,1994,6,1091,Love Her With a Feeling,5
86,Buddy Guy,101,Slippin' In,1994,6,1090,Little Dab-A-Doo,6
86,Buddy Guy,101,Slippin' In,1994,6,1095,Someone Else Is Steppin' In (Slippin' Out, Slippin' In),7
86,Buddy Guy,101,Slippin' In,1994,6,1096,Trouble Blues,8
86,Buddy Guy,101,Slippin' In,1994,6,1092,Man of Many Words,9
86,Buddy Guy,101,Slippin' In,1994,6,1088,Don't Tell Me About the Blues,10
86,Buddy Guy,101,Slippin' In,1994,6,1087,Cities Need Help,11
87,Buddy Holly,103,Ultimate Collection,2005,5,1108,Heartbeat,1
87,Buddy Holly,103,Ultimate Collection,2005,5,1120,That'll Be The Day,2
87,Buddy Holly,103,Ultimate Collection,2005,5,1114,Oh Boy,4
87,Buddy Holly,103,Ultimate Collection,2005,5,1115,Peggy Sue,8
87,Buddy Holly,103,Ultimate Collection,2005,5,1117,Rave On,8
87,Buddy Holly,103,Ultimate Collection,2005,5,1111,Listen To Me,9
87,Buddy Holly,103,Ultimate Collection,2005,5,1113,Not Fade Away,11
87,Buddy Holly,103,Ultimate Collection,2005,5,1118,Reminiscing,11
87,Buddy Holly,103,Ultimate Collection,2005,5,1112,Maybe Baby,14
87,Buddy Holly,103,Ultimate Collection,2005,5,1121,Wishing,16
87,Buddy Holly,103,Ultimate Collection,2005,5,1116,Raining In My Heart,23
87,Buddy Holly,103,Ultimate Collection,2005,5,1122,Words Of Love,26
87,Buddy Holly,103,Ultimate Collection,2005,5,1119,That Makes It Tough,32
87,Buddy Holly,103,Ultimate Collection,2005,5,1110,It's Too Late,33
87,Buddy Holly,103,Ultimate Collection,2005,5,1107,Brown Eyed Handsome Man,37
87,Buddy Holly,103,Ultimate Collection,2005,5,1109,It Doesn't Matter Anymore,39
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1133,Go and Say Goodbye (mono),1
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1145,Sit Down I Think I Love You (mono),2
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1137,Leave (mono),3
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1139,Nowadays Clancy Can’t Even Sing (mono),4
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1135,Hot Dusty Roads (mono),5
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1128,Everybody’s Wrong (mono),6
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1130,Flying on the Ground Is Wrong (mono),7
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1124,Burned (mono),8
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1126,Do I Have to Come Right Out and Say It (mono),9
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1123,Baby Don’t Scold Me (mono),10
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1141,Out of My Mind (mono),11
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1143,Pay the Price (mono),12
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1132,For What It’s Worth (stereo),13
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1134,Go and Say Goodbye (stereo),14
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1146,Sit Down I Think I Love You (stereo),15
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1140,Nowadays Clancy Can’t Even Sing (stereo),16
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1136,Hot Dusty Roads (stereo),17
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1129,Everybody’s Wrong (stereo),18
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1131,Flying on the Ground Is Wrong (stereo),19
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1125,Burned (stereo),20
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1127,Do I Have to Come Right Out and Say It (stereo),21
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1138,Leave (stereo),22
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1142,Out of My Mind (stereo),23
88,Buffalo Springfield,104,Buffalo Springfield,1997,2,1144,Pay the Price (stereo),24
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1150,For What It’s Worth,1
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1154,Mr. Soul,2
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1158,Sit Down, I Think I Love You,3
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1153,Kind Woman,4
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1147,Bluebird,5
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1156,On the Way Home,6
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1155,Nowadays Clancy Can’t Even Sing,7
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1148,Broken Arrow,8
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1157,Rock and Roll Woman,9
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1152,I Am a Child,10
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1151,Go and Say Goodbye,11
88,Buffalo Springfield,105,Retrospective: The Best of Buffalo Springfield,1989,2,1149,Expecting to Fly,12
89,Butthole Surfers,106,Electriclarryland,1996,7,1160,Birds,1
89,Butthole Surfers,106,Electriclarryland,1996,7,1161,Cough Syrup,2
89,Butthole Surfers,106,Electriclarryland,1996,7,1166,Pepper,3
89,Butthole Surfers,106,Electriclarryland,1996,7,1169,Thermador,4
89,Butthole Surfers,106,Electriclarryland,1996,7,1171,Ulcer Breakout,5
89,Butthole Surfers,106,Electriclarryland,1996,7,1162,Jingle Of A Dog's Collar,6
89,Butthole Surfers,106,Electriclarryland,1996,7,1170,TV Star,7
89,Butthole Surfers,106,Electriclarryland,1996,7,1165,My Brother's Wife,8
89,Butthole Surfers,106,Electriclarryland,1996,7,1159,Ah Ha,9
89,Butthole Surfers,106,Electriclarryland,1996,7,1168,The Lord Is A Monkey,10
89,Butthole Surfers,106,Electriclarryland,1996,7,1164,Let's Talk About Cars,11
89,Butthole Surfers,106,Electriclarryland,1996,7,1163,L.A.,12
89,Butthole Surfers,106,Electriclarryland,1996,7,1167,Space,13
90,Cactus,107,Fully Unleashed The Live Gigs Disc 1,2004,2,1174,Intro / Long Tall Sally,1
90,Cactus,107,Fully Unleashed The Live Gigs Disc 1,2004,2,1179,Parchman Farm,1
90,Cactus,107,Fully Unleashed The Live Gigs Disc 1,2004,2,1176,My Lady from South of Detroit,2
90,Cactus,107,Fully Unleashed The Live Gigs Disc 1,2004,2,1173,Bro. Bill,3
90,Cactus,107,Fully Unleashed The Live Gigs Disc 1,2004,2,1175,Let Me Swim,5
90,Cactus,107,Fully Unleashed The Live Gigs Disc 1,2004,2,1172,Alaska,5
90,Cactus,107,Fully Unleashed The Live Gigs Disc 1,2004,2,1177,No Need to Worry,6
90,Cactus,107,Fully Unleashed The Live Gigs Disc 1,2004,2,1178,Oleo,7
90,Cactus,108,Fully Unleashed The Live Gigs Disc 2,2004,2,1182,Big Mama Boogie - Parts 1 & 2,1
90,Cactus,108,Fully Unleashed The Live Gigs Disc 2,2004,2,1183,Medley: Heeby Jeebies / Money / Hound Dog / What'd I Say,2
90,Cactus,108,Fully Unleashed The Live Gigs Disc 2,2004,2,1184,One Way ... Or Another,5
90,Cactus,108,Fully Unleashed The Live Gigs Disc 2,2004,2,1186,Swim,7
90,Cactus,108,Fully Unleashed The Live Gigs Disc 2,2004,2,1180,Bad Mother Boogie,8
90,Cactus,108,Fully Unleashed The Live Gigs Disc 2,2004,2,1185,Our Lil Rock-N-Roll Thing,9
90,Cactus,108,Fully Unleashed The Live Gigs Disc 2,2004,2,1181,Bedroom Mazurka,10
91,CAKE,109,Fashion Nugget,1996,7,1188,Frank Sinatra,1
91,CAKE,109,Fashion Nugget,1996,7,1200,The Distance,2
91,CAKE,109,Fashion Nugget,1996,7,1189,Friend Is a Four Letter Word,3
91,CAKE,109,Fashion Nugget,1996,7,1194,Open Book,4
91,CAKE,109,Fashion Nugget,1996,7,1187,Daria,5
91,CAKE,109,Fashion Nugget,1996,7,1196,Race Car Ya-Yas,6
91,CAKE,109,Fashion Nugget,1996,7,1190,I Will Survive,7
91,CAKE,109,Fashion Nugget,1996,7,1199,Stickshifts and Safetybelts,8
91,CAKE,109,Fashion Nugget,1996,7,1195,Perhaps, Perhaps, Perhaps,9
91,CAKE,109,Fashion Nugget,1996,7,1192,It’s Coming Down,10
91,CAKE,109,Fashion Nugget,1996,7,1193,Nugget,11
91,CAKE,109,Fashion Nugget,1996,7,1198,She’ll Come Back to Me,12
91,CAKE,109,Fashion Nugget,1996,7,1191,Italian Leather Sofa,13
91,CAKE,109,Fashion Nugget,1996,7,1197,Sad Songs and Waltzes,14
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1207,On The Road Again,1
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1209,Same All Over,2
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1206,Let's Work Together,3
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1203,Bullfrog Blues,4
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1210,Time Was,5
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1202,Boogie Music,6
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1205,Going Up The Country,7
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1201,Amphetamine Annie,8
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1208,Rollin' And Tumblin',9
92,Canned Heat,110,The Best Of Canned Heat,1987,6,1204,Fried Hockey Boogie,10
93,Carly Simon,111,Coming Around Again,1987,5,1213,Coming Around Again,1
93,Carly Simon,111,Coming Around Again,1987,5,1215,Give Me All Night,2
93,Carly Simon,111,Coming Around Again,1987,5,1212,As Time Goes By,3
93,Carly Simon,111,Coming Around Again,1987,5,1214,Do The Walls Come Down,4
93,Carly Simon,111,Coming Around Again,1987,5,1219,The Stuff That Dreams Are Made Of,5
93,Carly Simon,111,Coming Around Again,1987,5,1217,It Should Have Been Me,6
93,Carly Simon,111,Coming Around Again,1987,5,1220,Two Hot Girls (On A Hot Summer Night),7
93,Carly Simon,111,Coming Around Again,1987,5,1221,You Have to Hurt,8
93,Carly Simon,111,Coming Around Again,1987,5,1211,All I Want Is You,9
93,Carly Simon,111,Coming Around Again,1987,5,1216,Hold What You've Got,10
93,Carly Simon,111,Coming Around Again,1987,5,1218,Itsy Bitsy Spider,11
94,Carole King,112,Tapestry,1999,5,1225,I Feel The Earth Move,1
94,Carole King,112,Tapestry,1999,5,1230,So Far Away,2
94,Carole King,112,Tapestry,1999,5,1226,It's Too Late,3
94,Carole King,112,Tapestry,1999,5,1224,Home Again,4
94,Carole King,112,Tapestry,1999,5,1223,Beautiful,5
94,Carole King,112,Tapestry,1999,5,1232,Way Over Yonder,6
94,Carole King,112,Tapestry,1999,5,1235,You've Got A Friend,7
94,Carole King,112,Tapestry,1999,5,1233,Where You Lead,8
94,Carole King,112,Tapestry,1999,5,1234,Will You Love Me Tomorrow ?,9
94,Carole King,112,Tapestry,1999,5,1229,Smackwater Jack,10
94,Carole King,112,Tapestry,1999,5,1231,Tapestry,11
94,Carole King,112,Tapestry,1999,5,1222,(You Make Me Feel Like) A Natural Woman,12
94,Carole King,112,Tapestry,1999,5,1227,Out In The Cold [Previously Unreleased],13
94,Carole King,112,Tapestry,1999,5,1228,Smackwater Jack [Previously Unreleased Live Version],14
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1242,I'm Innocent,1
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1243,I'm Out Sick,2
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1240,How Many Crowes,3
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1238,Brick Wall,4
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1247,The Only Girl You Know,5
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1248,Worst Day Of My Life,6
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1236,Bad Girl,7
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1237,Beer,8
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1245,Pieces Of A Postcard,9
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1246,Sober,11
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1244,I'm The Man,12
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1239,Gospel Song,13
95,Carolyn Wonderland,113,Alcohol and Salvation,2003,6,1241,I Don't Wanna Fall For You,14
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1257,Smile,1
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1258,This Land,2
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1249,Annie's Scarlet Letter,3
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1253,He Said, She Said,4
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1259,Unbroken,5
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1256,Judgment Day Blues,6
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1250,Bloodless Revolution,7
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1254,Heart,8
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1255,Homelessness In Austin,9
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1252,From A Waffle Booth Six,10
95,Carolyn Wonderland,114,Bloodless Revolution,2008,6,1251,Driving Into The Sun,11
95,Carolyn Wonderland,115,Miss Understood,2008,6,1266,Misunderstood,1
95,Carolyn Wonderland,115,Miss Understood,2008,6,1263,I Found The Lions,2
95,Carolyn Wonderland,115,Miss Understood,2008,6,1260,Bad Girl Blues,3
95,Carolyn Wonderland,115,Miss Understood,2008,6,1271,Walk On,4
95,Carolyn Wonderland,115,Miss Understood,2008,6,1267,Still Alive And Well,5
95,Carolyn Wonderland,115,Miss Understood,2008,6,1265,Long Way To Go,6
95,Carolyn Wonderland,115,Miss Understood,2008,6,1262,I Don't Want To Fall For You,7
95,Carolyn Wonderland,115,Miss Understood,2008,6,1270,Trouble In The City,8
95,Carolyn Wonderland,115,Miss Understood,2008,6,1269,Throw My Love,9
95,Carolyn Wonderland,115,Miss Understood,2008,6,1264,I Live Alone With Someone,10
95,Carolyn Wonderland,115,Miss Understood,2008,6,1268,The Farmer Song,11
95,Carolyn Wonderland,115,Miss Understood,2008,6,1261,Feed Me To The Lions,12
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1278,Moon Goes Missing,1
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1279,Open Eyes,2
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1276,Hellfire Bitters,3
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1273,Can't Nobody Hide From God,4
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1281,Swamp,5
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1277,Leopard Skin Pillbox Hat,6
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1280,She Wants to Know,7
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1282,To Be Free,8
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1275,Every Time You Go,9
95,Carolyn Wonderland,116,Moon Goes Missing,2017,6,1274,Come Together,10
